class,color_mean_0,color_mean_1,color_mean_2,highlight_pct_0,highlight_pct_1,highlight_pct_2,template_match,saturation,mean_intensity,intensity_variance,contrast,correlation,edge_density,entropy,skewness,area,perimeter,circularity
Component Placing Problem,0.22700156,0.06891115,0.14612703,11.350829594072838,0.12087376952241817,6.763713520470277,0.8078634142875671,206.8778827089638,28.06164562245643,251.78209671799374,17.802666038131157,0.9647814679087073,3.033496817280601,5.569271,0.9254472704516316,0.0,0.0,0.0
Component Placing Problem,0.24001212,0.064384505,0.1484884,12.353123067408783,0.023597955928782995,7.730364873222016,0.8321805596351624,219.76728346841128,27.93010936431989,182.9456816499865,8.361161480029404,0.9772335991480332,0.4606483741822088,5.5007596,0.6125971679796909,0.0,0.0,0.0
Component Placing Problem,0.2565685,0.070450954,0.15911366,14.538163229331925,0.5825841706328222,7.994888066278865,0.8080328106880188,217.86821787414067,30.142358540454786,337.79110369164965,33.03478030001327,0.9512955276222436,5.157985193019567,5.703143,1.6410549904198386,0.0,0.0,0.0
Component Placing Problem,0.2619542,0.074286394,0.17473643,14.565069217571155,0.5202090237462884,9.203939173149694,0.8021035194396973,218.07013420452677,32.05476296801184,398.8242273787701,37.861075725406934,0.9526972288665827,4.986485533645145,5.6684136,1.65297755861786,1.0,4.0,0.7853981633974483
Component Placing Problem,0.25787395,0.064639084,0.15951131,13.731572276699353,0.39190180775131744,8.220765792809019,0.8023703098297119,221.88217930758455,29.331699019411648,377.24083627683115,52.937299116110886,0.9300917425672202,7.6099409645787475,5.662212,1.9138097225304496,0.0,10.0,0.0
Component Placing Problem,0.25846842,0.08778873,0.13575514,14.369552479308576,0.7983593349447008,4.683952244927855,0.7809545397758484,209.15015930564712,30.992776312898265,382.7094896772768,28.305984555984555,0.963135207366202,9.714485827290705,5.8474445,0.8877159798684559,0.0,0.0,0.0
Component Placing Problem,0.26322627,0.09853741,0.12038633,12.251230172757214,0.8438676519270369,6.037244637456726,0.8246761560440063,226.75358952347287,31.579070511202005,531.4660205738799,61.06487956487957,0.942741779369766,8.739079937383226,5.575732,3.0964329361180916,30.0,111.25483310222626,0.35918130822005834
Component Placing Problem,0.26724306,0.11102125,0.16397268,13.161764705882353,1.5277777777777777,8.631535947712418,0.778564453125,226.38182189542485,36.88039215686275,750.034305074971,79.8962643678161,0.9469479927472795,12.135416666666666,5.5811944,2.630584776871017,14.5,59.21320307254791,0.3854954883993431
Component Placing Problem,0.24878831,0.08266215,0.18234439,12.077294685990339,0.229026746789207,8.42096736184753,0.8408012390136719,198.11916755037115,33.51387416048073,360.14566293361656,37.03820399113083,0.9487545545741085,4.985750265111347,5.7516227,1.7978923103846896,8.5,22.727921724319458,0.3503570371860328
Component Placing Problem,0.24993235,0.09834633,0.13937783,11.122745782431647,0.9577171550166865,6.7279017788800095,0.7911019325256348,216.75587397813908,32.61592725268669,647.9057810429305,74.06103900892265,0.9430350729962799,11.968861945439516,5.6967874,3.139943676567183,58.0,155.19595766067505,0.3334377164694357
Component Placing Problem,0.25734848,0.11199309,0.18932839,12.321731748726656,1.6723259762308997,9.214770797962649,0.7657024264335632,211.92903225806452,38.676061120543295,937.6758785429536,93.1856972179553,0.9505253525944464,16.484083191850594,5.883428,2.600832209157036,34.0,97.5979790687561,0.38482069456497836
Component Placing Problem,0.23131694,0.27324107,0.15850522,9.523443268520797,20.970752317663464,6.3540897530560345,0.8604336977005005,167.7939330543933,59.69797563376815,1062.8673094633493,52.21213852305886,0.9755246736588319,11.493200836820083,6.5170665,1.551060851784927,191.0,222.6518018245697,0.2277086371566729
Component Placing Problem,0.2564882,0.27627644,0.16321616,13.49556317709184,18.612880396319888,8.372802003375252,0.7606117725372314,165.4241384942022,61.23790081114922,1323.0140112937709,50.97649572649573,0.9808250247742398,18.33823289237302,6.795476,1.0121416630530098,0.0,0.0,0.0
Component Placing Problem,0.2510186,0.25453848,0.14017981,12.21031221031221,14.16781416781417,7.074007074007074,0.792696475982666,168.34082134082135,56.07219807219807,1443.8243632679466,82.76226486691603,0.9714315406809457,19.808164808164808,6.794926,1.30142038317473,40.5,97.01219260692596,0.15525374399128
Component Placing Problem,0.32005927,0.24439237,0.19107845,17.347374847374848,14.963369963369964,9.957264957264957,0.0,152.70622710622712,60.446336996336996,1662.736314421232,36.19346200018469,0.9891970813541525,15.598901098901099,6.867183,0.7140350886775271,0.0,0.0,0.0
Component Placing Problem,0.22075835,0.24824697,0.1712026,10.55090124397055,13.531353135313532,8.545316070068546,0.7915621399879456,144.1044173648134,56.62353389185073,1441.6810455466425,76.87343618082738,0.9734972038686783,22.081873571972583,6.7090216,1.0012711640775274,0.0,2.0,0.0
Component Placing Problem,0.25214756,0.28401822,0.18628058,11.889410071228253,20.15536197354379,9.717816990544263,0.8382427096366882,157.05971260516716,64.03755491028218,1357.7866024349082,88.52304821615165,0.9674126358566223,19.923832923832922,6.7699347,1.1976317263404097,204.0,239.27921855449677,0.21989510167227008
Component Placing Problem,0.2744319,0.27341923,0.1985668,14.405174280147218,17.809590820523923,10.346756152125279,0.793476939201355,139.11539294219529,64.0363173847153,1471.594156258652,84.61552047387443,0.9712030840087328,20.060754492314352,6.746435,0.8710342874857743,15.5,31.55634891986847,0.29649818777937925
Component Placing Problem,0.25665447,0.27419832,0.17819273,12.347692696045593,15.347721822541965,8.425324517713765,0.7886858582496643,155.21233215856464,62.0764570529811,1820.9676492073493,110.18143533953327,0.9698592720589334,17.884833833338188,6.87665,1.3560567783900401,144.5,281.5807341337204,0.18700216153842536
Component Placing Problem,0.26823938,0.25908908,0.18055885,13.177643369175627,14.093301971326163,9.705421146953405,0.0,140.30367943548387,60.339801747311824,1515.2754117886527,35.98433663533995,0.9881993437864734,18.422379032258064,6.8278294,0.9652642121345484,0.0,0.0,0.0
Component Placing Problem,0.22918709,0.2733503,0.21290232,11.47224404294318,19.94468447237497,11.484518198481277,0.8634812831878662,134.4465583267871,63.81151806755695,1153.7878249146381,65.54947762665091,0.9716861657595528,15.474273369992144,6.7471895,0.8738235610772871,0.0,4.0,0.0
Component Placing Problem,0.24685197,0.24614623,0.17333128,12.348218857435448,16.188464633165093,9.038292736449419,0.8052926063537598,147.43455123985078,57.23935703313583,1193.8240446162183,55.96276405298962,0.976648914707116,16.031928900592494,6.7186475,0.8443520556428908,0.0,0.0,0.0
Component Placing Problem,0.22130929,0.26649976,0.21416743,10.456720678364537,18.250636666386814,11.136764335488204,0.8596429824829102,154.70678364536982,62.6524011418017,1161.880245472869,46.40261627906976,0.9800989711099114,13.166400805977668,6.568443,1.0007474991065812,14.0,27.313708305358887,0.45143763781992763
Component Placing Problem,0.23229156,0.30035442,0.29933012,11.681706316652994,22.845684076200893,15.513626834381553,0.8645182847976685,126.66611977030352,74.53732567678425,1030.5010541550776,35.63907539900936,0.982777229143109,13.555373256767842,6.509528,0.5166101687502345,0.0,0.0,0.0
Component Placing Problem,0.21860164,0.25918767,0.1940893,8.855012327860965,19.823801792050034,13.869344719065088,0.856751024723053,160.70611582175718,59.937218112935234,1056.450896368387,50.602972463221434,0.97613149071237,11.454988273498106,6.485656,1.5127067335469957,220.0,206.02438509464264,0.2049544736759244
Component Placing Problem,0.25211027,0.2695943,0.20543098,13.259172521467603,18.95784543325527,12.156518345042935,0.7570432424545288,151.11411007025762,63.34098360655738,1365.2200299458673,59.50377402995636,0.9783054656820535,18.39344262295082,6.8457103,0.9425945030310742,0.0,0.0,0.0
Component Placing Problem,0.30414444,0.31521857,0.1479035,14.955455172846477,21.856374302026477,7.856907585168455,0.8501831293106079,176.58422736683607,67.28632599284774,1734.074073326441,56.86482084690554,0.9836381153536592,15.415549124788255,6.9817667,1.0870487486701437,221.0,448.13203024864197,0.26835519678898456
Component Placing Problem,0.3034213,0.29040998,0.13710062,14.699724517906338,15.431404958677685,5.7300275482093666,0.0,203.2723305785124,62.73196694214876,2531.0775136517996,65.06245001332975,0.9872242075939482,17.75305785123967,6.981681,1.361854956853064,72.0,197.68123924732208,0.26161227671080556
Component Placing Problem,0.27880952,0.13618672,0.17123877,13.462850869384607,2.3848733012877577,6.650940596997211,0.8253213763237,204.61799003026528,41.535005340929324,992.262705550087,72.71285624944159,0.9634912107271464,14.430857219156133,6.2471986,1.8801299342900764,35.0,86.76955199241638,0.19255471893605675
Component Placing Problem,0.27937278,0.28927836,0.18055135,12.865100873230956,16.732535380909365,10.10426076482987,0.7939343452453613,168.0223012646793,65.1803861788618,2228.1458144850126,67.51175869120654,0.9849335410272934,16.772527100271002,6.853799,1.2875123025891047,33.5,86.18376553058624,0.497033468070341
Component Placing Problem,0.23714356,0.286181,0.17269444,9.823843101574544,19.591452473020446,8.624611418606415,0.8514211773872375,166.74256956554706,62.88645841231329,1712.1684336547453,90.91752636187138,0.9735451478268836,17.811718098415348,6.9059715,1.5034306176271963,205.0,320.7350615262985,0.24860403204137846
Component Placing Problem,0.30378923,0.3069831,0.18247448,14.38079870915692,16.20725202814755,8.950741786562682,0.7676045894622803,168.08645959392229,68.69261799112546,2684.163684916998,79.31578947368423,0.9853007884390135,21.755748285599033,6.9993463,1.115633668063862,11.0,65.4558436870575,0.28937086438285436
Component Placing Problem,0.2468073,0.27958038,0.17470597,11.370621104663659,20.46636578551472,9.712551042338276,0.8219650387763977,162.43185041908447,62.339990328820114,1474.7216567374953,62.05249110320285,0.9790180991545336,16.662959381044487,6.779304,1.3581015938280268,130.5,253.5807340145111,0.33189015428491986
Component Placing Problem,0.28164136,0.2930125,0.14324741,13.581073540899451,18.97109697578395,5.916750362682737,0.7273370027542114,192.29949782390358,62.963374623367926,2017.0653475673907,74.53741909385114,0.9816249515315616,20.72782055574155,6.8901906,1.4208184931896377,19.5,65.21320307254791,0.3860323255175465
Component Placing Problem,0.21531273,0.25833288,0.15663402,8.934215113990394,19.574630810585866,6.553744755991947,0.8335320353507996,166.67753146404831,56.86219927792961,1256.2197328289324,81.11190137505926,0.9678305524087484,15.09160846239498,6.5489893,1.7163280971722528,182.5,313.6639939546585,0.31661599754406045
Component Placing Problem,0.24291043,0.25257817,0.18068972,12.75978835978836,16.916402116402114,9.255026455026455,0.7668708562850952,145.8351746031746,58.637015873015876,1303.93192506324,69.93429210610418,0.9733095663443476,22.44,6.774367,0.9594358642073209,0.0,0.0,0.0
Component Placing Problem,0.25390476,0.27375492,0.2063617,13.6875,17.05357142857143,10.928571428571429,0.8515177965164185,125.32857142857142,64.08241071428571,1183.8607977598851,40.436420863309365,0.9829145010122087,17.53125,6.69383,0.6221317364671475,5.5,17.899494767189026,0.21572029627382555
Component Placing Problem,0.34427586,0.3463116,0.22978105,16.408422021922757,24.391870753720198,14.26395849196933,0.8807137608528137,166.7957535726302,79.36239839917835,1894.6567001958665,83.33397251518058,0.9780490286432008,14.585362398399178,7.151325,0.6148743690749426,325.0,494.96045756340027,0.30675612273787906
Component Placing Problem,0.36780402,0.63250506,0.38831064,17.31016314646208,31.465237016838437,16.102355532960516,0.8822283148765564,198.98780792161574,134.97535702731432,4314.008137004528,68.54948843416369,0.9920559213088099,11.900864260294865,6.8398275,-0.07904863899412327,35789.5,1207.8204108476639,0.30822952955014676
Component Placing Problem,0.48300305,0.5262041,0.2323883,24.36868686868687,29.124579124579125,10.220401291829862,0.845913290977478,203.2079983508555,110.52270150484436,3529.066274994183,85.17583611391325,0.9879642047021099,19.705859616573903,7.3486814,0.3257908926404113,4794.5,781.0020878314972,0.30246291430145117
Component Placing Problem,0.32792383,0.63809764,0.40193403,14.140058755959462,32.2425868886788,16.641761458936905,0.875785768032074,187.74075203561952,135.68826812235065,4462.099523550568,29.28662381389654,0.9967187331419082,8.803025220334847,6.338422,-0.027141847623007892,10899.0,580.534052491188,0.3117030245911656
Component Placing Problem,0.399093,0.66970724,0.38569242,18.801332131410255,32.244090544871796,14.754857772435898,0.8713269829750061,205.64708533653845,141.25980318509616,4243.636416067034,39.73823529411764,0.9953241426077858,8.399752103365385,6.66528,-0.23792815683791518,9678.5,451.92388129234314,0.30421975639476523
Component Placing Problem,0.48551673,0.4833463,0.22323248,24.07167809548454,27.920817699573035,8.937119937896234,0.8476722240447998,191.84499935308577,103.47965454780696,3201.7321193786574,126.71739483514702,0.9802574167501481,22.69892612239617,7.378553,0.35668383984126045,1284.0,762.1320307254791,0.2583305788423722
Component Placing Problem,0.21063364,0.31538624,0.078407645,5.854682807807808,21.44722847847848,1.7478415915915917,0.8678545355796814,201.07744463213214,59.292757601351354,995.5061543794936,45.76514830508475,0.9770841206571985,8.896044481981981,6.326987,1.8857367176699409,258.5,402.00714015960693,0.21118336548929206
Component Placing Problem,0.3292278,0.34225366,0.13623504,17.51082251082251,19.756493506493506,7.3647186147186146,0.0,191.9219155844156,71.17402597402598,2325.2080266486764,203.48620689655175,0.9565459936321107,29.97077922077922,7.159175,0.9675486564093295,18.0,62.97056245803833,0.08134089223969425
Component Placing Problem,0.31442377,0.32019958,0.121383674,16.290726817042607,20.08999772157667,5.542264752791069,0.0,195.8902939166097,66.31322624743677,1960.1136118059549,190.2560595567867,0.9517784764851224,32.071086807928914,7.0658035,1.3263028910481152,51.0,75.4558436870575,0.3050139906620587
Component Placing Problem,0.3830986,0.36856595,0.18222098,19.642857142857142,23.38980463980464,7.356532356532357,0.0,189.746336996337,80.1875,2642.516354739011,147.4245784245784,0.9721853038945405,30.794986263736263,7.27493,1.092349056579108,189.5,263.5807340145111,0.2255548013578569
Component Placing Problem,0.16662724,0.28664553,0.09716653,4.8305173460628525,20.735297196574752,2.2599082972175113,0.8670551776885986,181.7425287356322,55.13631053325796,959.6336900245416,44.19338576325872,0.9770339366952969,8.898812888637648,6.338364,1.2821410012865293,40.5,115.01219260692596,0.3111073077900886
Component Placing Problem,0.209837,0.2455818,0.05549438,9.131912264442384,15.7429718875502,1.4334260117392648,0.0,214.31974050046338,47.06580166821131,687.8527600385144,95.20112570356473,0.9311999199427907,15.78683966635774,6.289861,1.8419741054820307,0.0,0.0,0.0
Component Placing Problem,0.30026394,0.3966915,0.2658108,17.120537662564374,26.822030199877805,13.825608798114688,0.0,168.64192196910187,88.36226760932182,2204.691097869207,163.42715625412765,0.9630083312776694,36.256873527101334,7.304455,0.7231685286302343,40.5,103.35533845424652,0.367672272842832
Component Placing Problem,0.24842842,0.30314693,0.19728969,11.250919407376275,17.61234282511996,6.128506882420931,0.8226117491722107,180.91662288536304,67.63528422822318,2359.8083504839933,92.9157442546911,0.9803615050204368,19.887963644005463,6.8713446,1.165254411500709,139.0,365.5634888410568,0.31956880306663593
Component Placing Problem,0.21423914,0.24844097,0.11818219,6.6494406982934,11.529107458048983,3.406692821940786,0.8868398666381836,163.13699796379294,52.418658814661775,1470.235710554302,55.937006441381286,0.9810019158160582,11.973466947560212,6.210729,2.0391854293235703,1252.5,2745.6134699583054,0.3002223097571007
